2.094395102393195
2.094395102393195
2.094395102393195
2.094395102393195
2.094395102393195
2.094395102393195
2.094395102393195
2.094395102393195
2.094395102393195
2.094395102393195
2.094395102393195
2.094395102393195
2.094395102393195
2.094395102393195
2.094395102393195
2.094395102393195
2.094395102393195
2.094395102393195
2.094395102393195
2.094395102393195
2.094395102393195
2.063878386365494
2.033361670337793
2.002844954310092
1.972328238282391
1.941811522254690
1.911294806226989
1.880778090199287
1.850261374171586
1.819744658143885
1.789227942116184
1.758711226088483
1.728194510060782
1.697677794033081
1.667161078005380
1.636644361977678
1.606127645949977
1.575610929922276
1.545094213894575
1.514577497866874
1.484060781839173
1.431577238382422
1.379093694925671
1.326610151468920
1.274126608012169
1.221643064555418
1.169159521098667
1.116675977641916
1.064192434185165
1.011708890728414
0.959225347271663
0.906741803814912
0.854258260358161
0.801774716901410
0.749291173444659
0.696807629987908
0.644324086531157
0.591840543074406
0.539356999617654
0.486873456160903
0.434389912704152
0.381906369247401
0.329422825790650
0.276939282333899
0.224455738877148
0.171972195420397
0.119488651963646
0.067005108506895
0.014521565050144
-0.037961978406607
-0.090445521863358
-0.142929065320109
-0.195412608776860
-0.247896152233611
-0.300379695690362
-0.352863239147113
-0.405346782603864
-0.457830326060615
-0.510313869517366
-0.562797412974117
-0.615280956430868
-0.584764240403167
-0.554247524375466
-0.523730808347765
-0.493214092320064
-0.462697376292363
-0.432180660264662
-0.401663944236961
-0.371147228209260
-0.340630512181559
-0.310113796153857
-0.279597080126156
-0.249080364098455
-0.218563648070754
-0.188046932043053
-0.157530216015352
-0.127013499987651
-0.09649678395995
-0.065980067932249
-0.035463351904548
-0.004946635876847
0.025570080150854
0.056086796178556
0.086603512206257
0.117120228233958
0.147636944261659
0.178153660289360
0.208670376317061
0.239187092344762
0.269703808372463
0.300220524400164
0.330737240427865
0.361253956455566
0.391770672483267
0.422287388510969
0.452804104538669
0.483320820566371
0.513837536594071
0.544354252621773
0.574870968649474
0.605387684677175
0.552904141220423
0.500420597763673
0.447937054306921
0.395453510850171
0.342969967393419
0.290486423936669
0.238002880479917
0.185519337023167
0.133035793566416
0.080552250109665
0.028068706652914
-0.024414836803837
-0.076898380260588
-0.129381923717339
-0.181865467174090
-0.234349010630842
-0.286832554087593
-0.339316097544344
-0.391799641001095
-0.444283184457846
-0.474799900485547
-0.505316616513248
-0.535833332540949
-0.566350048568650
-0.596866764596351
-0.627383480624052
-0.657900196651753
-0.688416912679454
